merchant_relation_request_page.merchant_relation_request.empty_business_units.error,"Принаймні один бізнес-блок повинен бути призначений користувачеві",uk_UA
merchant_relation_request_page.merchant_relation_request.success.canceled,"Запит на встановлення відносин з торговцем успішно скасовано.",uk_UA
merchant_relation_request.validation.company_user_access_denied,"Доступ заборонено.",uk_UA
merchant_relation_request.validation.merchant_not_found,"Торговець не знайдений.",uk_UA
merchant_relation_request.merchant_notification.active_filters,"Активні фільтри:",uk_UA
merchant_relation_request.merchant_notification.reset_all,"Скинути все",uk_UA
merchant_relation_request.merchant_notification.apply,Застосувати,uk_UA
merchant_relation_request_page.merchant_relation_request.status.placeholder,"Виберіть статус",uk_UA
merchant_relation_request_page.merchant_relation_request.status.pending,Очікується,uk_UA
merchant_relation_request_page.merchant_relation_request.status.canceled,Скасовано,uk_UA
merchant_relation_request_page.merchant_relation_request.status.rejected,Відхилено,uk_UA
merchant_relation_request_page.merchant_relation_request.status.approved,Схвалено,uk_UA
merchant_relation_request_page.merchant_relation_request.request_note_label,Повідомлення,uk_UA
merchant_relation_request_page.merchant_relation_request.decision_note_label,"Повідомлення користувачеві",uk_UA
merchant_relation_request_page.merchant_relation_request_detail.date_created,"Дата створення",uk_UA
merchant_relation_request_page.merchant_relation_request_detail.company_details,"Деталі компанії",uk_UA
merchant_relation_request_page.merchant_relation_request_detail.company,Компанія,uk_UA
merchant_relation_request_page.merchant_relation_request_detail.business_unit_owner,"Власник бізнес-одиниці",uk_UA
merchant_relation_request_page.merchant_relation_request_detail.business_units,Бізнес-підрозділи,uk_UA
merchant_relation_request_page.merchant_relation_request_detail.details,"Контактні дані",uk_UA
merchant_relation_request_page.merchant_relation_request_detail.first_name,Ім'я,uk_UA
merchant_relation_request_page.merchant_relation_request_detail.last_name,Прізвище,uk_UA
merchant_relation_request_page.merchant_relation_request_detail.email,"Електронна пошта",uk_UA
merchant_relation_request_page.merchant_relation_request_detail.additional_details,"Додаткова інформація",uk_UA
merchant_relation_request_page.merchant_relation_request_detail.comment_from_merchant,"Коментар від продавця",uk_UA
merchant_relation_request_page.merchant_relation_request_detail.notification.title.pending,"Запит на встановлення відносин з торговцем очікує на розгляд.",uk_UA
merchant_relation_request_page.merchant_relation_request_detail.notification.title.canceled,"Запит на встановлення відносин з торговцем було скасовано.",uk_UA
merchant_relation_request_page.merchant_relation_request_detail.notification.title.approved,"Запит на встановлення відносин з торговцем було схвалено.",uk_UA
merchant_relation_request_page.merchant_relation_request_detail.notification.title.rejected,"Запит на встановлення відносин з торговцем було відхилено.",uk_UA
merchant_relation_request_page.merchant_relation_request_detail.notification.description.pending,"Торговець ще не переглянув ваш запит. У вас є можливість його скасувати.",uk_UA
merchant_relation_request_page.merchant_relation_request_detail.notification.description.canceled,"Цей запит було скасовано. Ви можете створити новий запит.",uk_UA
merchant_relation_request_page.merchant_relation_request_detail.notification.description.approved,"Були створені наступні торговельні відносини:",uk_UA
merchant_relation_request_page.merchant_relation_request_detail.notification.description.rejected,"Торговець відхилив ваш запит. Якщо у вас є питання, будь ласка, зв'яжіться з торговцем.",uk_UA
